8746, 21.338337, 7.365046, 8998, 20.157158, 7.900284
8751, 48.599972, 35.136757, 7105, 48.237221, 35.279655
8753, 50.050896, 32.248028, 7978, 49.280647, 31.922171
8756, 81.408134, 47.587955, 1216, 80.867363, 46.967979
8758, 0.518753, 22.173447, 1720, 1.171711, 22.073502
8759, 15.769877, 20.475325, 9381, 14.920869, 20.436010
8762, 39.349663, 27.906466, 3036, 38.977776, 27.469585
8773, 46.188602, 21.702784, 286, 46.999058, 22.336807
8776, 47.003193, 9.216551, 3056, 46.634201, 9.708998
8783, 71.895805, 35.004162, 5659, 72.302414, 35.501537
8787, 6.463932, 6.089485, 6869, 6.911129, 6.786163
8790, 6.043444, 14.781109, 9659, 5.625751, 15.540504
8792, 89.511497, 46.012154, 1990, 88.768379, 45.653194
8793, 30.306719, 26.883884, 662, 29.819874, 27.379025
8795, 34.811577, 55.139111, 3070, 34.499081, 55.000774
8798, 80.167931, 33.683456, 9017, 80.251900, 32.886711
8799, 47.663261, 13.128119, 4384, 47.532791, 12.366497
8802, 84.706375, 51.839020, 8580, 84.930008, 50.685184
8806, 26.027090, 11.677783, 9101, 25.496885, 12.060679
8812, 41.220039, 31.825752, 9731, 40.893566, 31.479198
8818, 58.193661, 18.011744, 139, 58.116016, 18.504923
8819, 12.375636, 9.700547, 894, 13.211762, 9.489582
8822, 72.100792, 26.871962, 8383, 71.038010, 27.519028
8824, 6.259275, 29.795643, 7071, 6.075018, 28.969324
8826, 60.677532, 22.823273, 9253, 60.145138, 21.741718
8829, 4.746498, 23.533010, 3452, 5.502071, 22.598087
8833, 9.747820, 20.812731, 874, 9.650975, 21.023499
8835, 89.430733, 52.108002, 6944, 89.218475, 51.444565
8837, 82.443619, 40.196735, 2302, 81.507225, 40.342594
8839, 63.039963, 44.919792, 7841, 62.437164, 44.775223
8842, 44.241436, 50.857216, 6283, 45.289230, 50.848347
8844, 2.918505, 29.742149, 6302, 2.859894, 27.862005
8845, 80.719803, 49.680672, 2995, 80.664154, 49.296108
8847, 27.875525, 40.948776, 3329, 27.992458, 41.157730
8848, 19.291628, 48.218433, 7709, 19.776171, 48.224689
8851, 22.614941, 51.494801, 9146, 22.422163, 50.159046
8854, 32.341637, 53.364494, 9883, 31.982801, 52.895000
8856, 42.808598, 37.999119, 5367, 43.088692, 37.920662
8858, 52.472122, 11.411458, 8517, 51.221107, 11.610999
8861, 39.629433, 45.162796, 5616, 38.657604, 44.386600
8862, 20.639187, 24.229973, 6178, 20.952042, 23.337885
8865, 55.445911, 41.488499, 5827, 55.064964, 41.026478
8867, 75.373741, 43.606361, 5138, 74.757118, 43.977215
8869, 2.077695, 35.776207, 251, 2.343533, 35.516571
8870, 19.655638, 13.516839, 2045, 20.108892, 14.280186
8871, 25.958254, 51.739246, 431, 25.113842, 52.297901
8872, 51.631931, 38.531338, 604, 50.984531, 37.154541
8877, 26.105536, 4.718707, 948, 25.015375, 4.321894
8883, 15.019491, 43.974522, 4955, 14.652108, 42.736877
8884, 57.300514, 35.177670, 7567, 56.784889, 34.807785
8885, 40.168167, 25.940207, 4604, 39.292755, 25.520304
8886, 33.943047, 4.640184, 4298, 33.384212, 4.583859
8889, 45.374954, 20.591284, 409, 44.598999, 20.696779
8890, 35.461559, 8.282976, 4127, 36.137371, 8.765960
8891, 41.443321, 44.119061, 157, 41.010948, 45.069347
8892, 32.170547, 40.702599, 3624, 32.729393, 39.894806
8896, 9.271182, 32.157055, 2519, 9.002708, 32.493397
8897, 80.912712, 50.921539, 675, 79.867615, 51.458607
8898, 27.090965, 31.477951, 4853, 26.191254, 31.583120
8901, 9.372413, 13.032587, 8129, 10.069001, 13.417192
8902, 29.696411, 12.352538, 3151, 30.378841, 12.613738
8904, 51.897301, 51.479343, 2847, 51.811020, 51.808529
8907, 56.054592, 39.778168, 6910, 55.595032, 39.210037
8909, 72.742607, 37.476910, 2635, 72.164703, 38.426342
8913, 8.221791, 45.951164, 2838, 8.227536, 45.190708
8918, 41.461422, 26.145973, 288, 40.852989, 25.685623
8920, 19.846972, 0.140435, 2144, 19.871338, 0.859771
8922, 8.943951, 41.458023, 6124, 9.500342, 40.956345
8925, 0.757748, 6.372119, 3976, 1.079002, 7.272555
8927, 22.398720, 35.042484, 6948, 21.415257, 34.951958
8931, 54.684696, 45.909637, 4106, 54.449581, 45.337482
8933, 5.615919, 13.388545, 9164, 4.865935, 14.184588
8934, 22.645834, 9.105217, 7163, 22.021046, 9.600329
8939, 21.303679, 53.069660, 1418, 22.866934, 54.049892
8941, 33.691586, 53.280136, 5018, 33.775581, 52.731441
8950, 37.024761, 8.522802, 9808, 37.101463, 9.473069
8953, 12.667277, 18.098635, 7990, 12.596025, 18.396667
8955, 24.246410, 3.815716, 7247, 24.233822, 4.615485
8956, 53.275703, 45.361122, 3154, 52.237881, 45.778824
8957, 83.144173, 37.109543, 4322, 82.344284, 36.618168
8958, 68.229515, 42.596474, 5514, 66.855461, 42.529816
8960, 40.977020, 49.255074, 9839, 41.162395, 48.283993
8961, 14.510296, 44.953362, 4196, 14.668406, 44.428612
8963, 69.886795, 42.353165, 5411, 69.651924, 42.579845
8967, 9.607007, 46.665531, 5753, 9.358343, 45.724915
8978, 28.465048, 36.028515, 9962, 27.627075, 36.359608
8981, 83.555153, 41.577091, 4422, 82.118797, 42.031361
8985, 10.700178, 45.243866, 7373, 10.643920, 45.954044
8987, 81.958069, 42.264141, 6113, 81.523216, 42.641251
8988, 64.361099, 47.197540, 853, 63.617775, 47.155064
8990, 21.478834, 27.967569, 5459, 21.606913, 26.825066
8992, 2.253170, 39.883453, 1092, 1.724281, 40.321739
8993, 39.521881, 4.089963, 9416, 38.750298, 4.076742
8994, 56.302513, 18.530375, 4542, 56.475632, 17.257242
8995, 56.388493, 15.714957, 4894, 55.506618, 14.730637
8997, 44.356236, 27.566187, 3618, 43.946342, 27.604988
8998, 20.157158, 7.900284, 4901, 19.959066, 8.508250
9003, 19.025011, 24.299437, 294, 18.563078, 24.777246
9004, 25.562489, 40.373112, 2210, 24.319942, 40.361652
9012, 25.183937, 43.367413, 1223, 24.739174, 43.161125
9014, 50.912235, 40.986382, 3043, 51.500622, 39.866615
9016, 53.828445, 11.534495, 6693, 53.248394, 11.277180
9017, 80.251900, 32.886711, 4465, 80.058884, 32.593086
9022, 46.701321, 49.427490, 2400, 45.738644, 48.620647
9024, 8.826867, 44.749313, 8169, 7.932494, 44.449230
9026, 62.236763, 28.434050, 9311, 61.862865, 29.067749
9027, 44.976891, 44.263374, 843, 44.324699, 43.220470
9031, 25.711630, 11.151733, 8806, 26.027090, 11.677783
9034, 26.571711, 12.895826, 5004, 27.510857, 13.248830
9035, 17.381462, 40.211525, 6985, 17.885485, 38.925140
9037, 62.658455, 51.325443, 5020, 62.283424, 50.744308
9038, 41.456406, 53.805367, 8351, 41.256287, 52.875690
9045, 60.403473, 25.973997, 9247, 60.149380, 26.322128
9048, 14.611605, 3.612883, 7323, 15.859000, 3.981444
9049, 21.722147, 8.988437, 545, 21.777328, 9.824800
9054, 30.480988, 10.566846, 6386, 30.055769, 10.843610
9056, 72.762047, 28.121101, 1552, 72.336861, 29.056871
9060, 40.273388, 48.854668, 3233, 39.859245, 48.322353
9062, 1.557001, 21.198915, 38, 2.533067, 20.962702
9065, 38.118946, 48.141460, 3700, 37.425026, 47.846493
9069, 25.397614, 19.358404, 1886, 24.791496, 18.710373
9070, 76.889946, 45.462654, 8340, 76.697838, 45.302231
9071, 18.214048, 30.396830, 2459, 18.151917, 31.567844
9073, 32.124371, 31.603333, 1061, 32.061859, 30.809618
9079, 29.685865, 13.996407, 5072, 30.208693, 14.472611
9087, 84.376503, 44.387150, 4642, 83.651543, 43.974033
9089, 60.190090, 39.363911, 6358, 59.388103, 39.580402
9091, 68.193100, 44.577923, 8158, 67.048599, 44.650520
9094, 61.299999, 46.887753, 6148, 61.790005, 46.078651
9095, 23.276266, 41.955235, 7967, 23.277378, 41.503262
9096, 14.340436, 20.545721, 1522, 13.395237, 20.869846
9099, 7.545567, 40.314686, 6020, 8.778992, 39.773529
9100, 7.397465, 20.862652, 5140, 6.604010, 21.469385
9101, 25.496885, 12.060679, 9621, 25.934431, 12.743690
9102, 15.413081, 45.731297, 3942, 15.649329, 45.413662
9112, 2.921287, 36.362473, 303, 3.461396, 35.608932
9115, 7.807605, 16.598171, 8525, 6.337259, 16.675255
9118, 69.782204, 26.220663, 4317, 70.002396, 26.237032
9120, 60.233246, 24.152626, 9513, 59.787975, 25.033073
9132, 4.913023, 4.284950, 9620, 4.681228, 3.567900
9134, 12.699035, 7.522255, 6774, 12.795655, 8.143911
9135, 89.875595, 51.244129, 1794, 89.599319, 50.329617
9138, 7.788929, 13.666043, 6976, 7.144931, 14.154287
9140, 0.733032, 18.247295, 9497, 1.549193, 18.133390
9141, 12.714191, 5.476129, 3410, 12.141885, 6.205055
9145, 18.299061, 25.185329, 2409, 18.136042, 25.291006
9146, 22.422163, 50.159046, 8023, 22.005680, 49.652081
9154, 52.379658, 34.860008, 7622, 51.999905, 33.524868
9155, 9.244057, 8.207969, 1114, 9.023580, 9.382325
9158, 81.103287, 37.100868, 9475, 80.082047, 35.988449
9160, 69.966331, 43.726734, 6667, 69.463829, 43.211082
9162, 9.013074, 35.781502, 5650, 9.256169, 35.436089
9164, 4.865935, 14.184588, 1111, 4.050463, 15.169716
9166, 19.311152, 19.449884, 9256, 18.756165, 18.901089
9167, 20.163330, 39.358021, 2850, 20.277411, 38.038074
9168, 33.818363, 39.410797, 3079, 33.640308, 40.139366
9169, 2.318226, 5.994607, 1836, 3.419736, 6.283432
9170, 36.441616, 25.029039, 3812, 35.526863, 24.990795
9171, 48.846195, 50.584812, 6648, 49.349541, 51.233757
9172, 17.656654, 8.586318, 301, 16.966436, 8.841964
9179, 0.883545, 10.541526, 9844, 0.022421, 11.672498
9181, 44.143200, 22.005098, 3892, 43.678093, 22.027424
9184, 14.585174, 26.977884, 3941, 14.012107, 26.915783
9188, 32.220913, 24.303362, 6677, 31.694147, 24.561993
9189, 36.982513, 29.349932, 7932, 37.246689, 30.146772
9192, 15.088648, 7.495596, 6430, 15.723494, 8.415385
9195, 59.714787, 45.777096, 2821, 58.883846, 45.228786
9196, 31.358084, 30.255547, 8151, 30.710470, 30.141226
9197, 34.263767, 39.000061, 9168, 33.818363, 39.410797
9198, 45.907806, 30.098108, 8518, 44.734692, 30.029379
9200, 29.478285, 9.942249, 1742, 29.065781, 10.826970
9202, 14.615630, 40.804291, 6162, 14.918905, 40.456806
9206, 42.196590, 15.747369, 8146, 42.030407, 14.582444
9207, 69.134254, 21.857611, 9875, 68.401100, 22.677336
9208, 60.227848, 29.558945, 5202, 58.887836, 29.794899
9211, 34.583481, 29.643291, 4658, 33.598717, 30.009928
9212, 47.493397, 16.113485, 1265, 48.052380, 15.387194
9214, 57.705555, 47.061443, 1891, 56.741695, 47.073467
9217, 48.425491, 59.752769, 788, 48.175331, 59.021332
9222, 28.224747, 54.513760, 3781, 28.753214, 53.529160
9224, 62.267361, 31.275631, 2229, 61.551655, 31.457321
9225, 28.672680, 48.520714, 4972, 28.218979, 48.330009
9237, 23.837341, 43.128105, 622, 23.742701, 42.337315
9238, 32.302277, 5.810389, 2597, 31.481516, 5.385824
9239, 64.209152, 31.141993, 710, 63.833130, 31.434607
9245, 8.143072, 8.295685, 7917, 8.573593, 8.914554
9246, 26.683826, 35.825687, 5594, 26.743095, 35.377403
9247, 60.149380, 26.322128, 2949, 59.142025, 26.181664
9250, 17.779350, 4.275158, 5458, 17.956516, 4.973275
9251, 39.875862, 3.806316, 8993, 39.521881, 4.089963
9252, 42.541409, 7.651448, 6793, 41.605186, 8.438943
9253, 60.145138, 21.741718, 6756, 58.934727, 22.021702
9256, 18.756165, 18.901089, 5555, 17.566050, 18.364704
9261, 25.285875, 41.448051, 9004, 25.562489, 40.373112
9263, 41.152725, 34.731285, 5123, 41.839493, 34.744179
9264, 48.847263, 41.299362, 9740, 48.141655, 41.055485
9266, 57.515343, 21.593582, 6156, 56.842068, 21.010750
9280, 4.932412, 32.672493, 1927, 5.173135, 32.176956
9281, 25.731329, 7.884970, 9611, 25.537270, 7.088646
9283, 39.777905, 28.898531, 8762, 39.349663, 27.906466
9284, 38.395805, 46.583092, 6954, 37.912315, 45.417973
9290, 3.123122, 4.367621, 3840, 3.795275, 5.279916
9291, 62.998108, 47.199169, 930, 63.274921, 47.838753
9297, 31.411440, 5.348203, 3511, 31.410336, 6.229256
9302, 70.386345, 29.300177, 6778, 69.844231, 28.359138
9305, 75.210541, 29.809149, 3623, 73.960068, 30.254681
9306, 11.566155, 41.810879, 2833, 11.191995, 40.846756
9309, 87.150436, 50.831486, 8469, 87.311172, 49.880638
9311, 61.862865, 29.067749, 4232, 61.721107, 29.407799
9315, 69.501884, 27.439814, 2560, 68.958420, 27.944605
9318, 20.435732, 27.119701, 680, 20.526678, 25.857016
9321, 15.110120, 36.397076, 1536, 15.921632, 36.611027
9324, 86.044487, 44.743683, 1128, 85.411194, 44.685112
9325, 43.224216, 34.817547, 5273, 43.278538, 34.473316
9326, 47.935032, 24.225800, 1175, 46.939758, 24.775648
9330, 8.464664, 23.581333, 6379, 8.068377, 22.964808
9331, 45.322994, 42.354107, 843, 44.324699, 43.220470
9333, 29.377005, 4.229726, 8377, 27.786661, 3.930187
9334, 33.296463, 46.158447, 6261, 33.466579, 45.842957
9335, 72.062622, 42.766914, 7947, 70.910751, 43.373180
9346, 22.590973, 40.001003, 8334, 22.418194, 39.137928
9348, 22.575920, 13.969344, 1003, 23.040443, 13.532426
9350, 21.590008, 19.404224, 4225, 21.023237, 19.336267
9351, 47.813698, 45.569473, 8008, 47.356880, 45.965755
9352, 49.840073, 19.941305, 3791, 48.980923, 20.020716
9354, 34.603378, 56.683876, 6521, 34.916401, 56.022213
9360, 5.536224, 38.096249, 886, 6.172689, 36.736103
9365, 75.597076, 26.956781, 4480, 75.710381, 27.160730
9369, 42.626205, 36.118572, 3428, 43.726166, 35.624439
9371, 76.302460, 26.895393, 4480, 75.710381, 27.160730
9372, 66.157059, 29.628256, 1293, 65.515961, 28.593971
9374, 6.210075, 11.368930, 5370, 6.233681, 10.979926
9378, 89.278809, 52.711494, 7444, 89.259537, 52.239037
9381, 14.920869, 20.436010, 9096, 14.340436, 20.545721
9382, 75.969933, 48.315189, 6555, 75.365410, 47.181557
9383, 40.708271, 9.415689, 2774, 39.719456, 8.874050
9388, 25.327261, 5.706693, 2545, 24.617882, 5.997997
9394, 40.822598, 50.710972, 9678, 40.914753, 50.370827
9395, 92.315231, 47.488461, 1214, 92.120262, 46.429188
9403, 63.641369, 33.610874, 9464, 63.242783, 33.144100
9407, 27.913635, 53.219830, 1712, 28.534609, 52.621204
9412, 27.285379, 25.303078, 5133, 27.220440, 24.820644
9416, 38.750298, 4.076742, 5282, 38.568321, 4.878316
9429, 27.749928, 56.544678, 8190, 27.246059, 56.068130
9430, 29.440283, 6.333005, 1795, 28.460936, 6.762071
9432, 33.202164, 5.973684, 9238, 32.302277, 5.810389
9433, 20.927212, 20.946407, 9634, 20.136871, 21.133608
9437, 9.979035, 6.169487, 2321, 9.076967, 6.239088
9439, 5.039180, 34.154675, 8596, 5.088524, 33.174366
9440, 32.584972, 18.217070, 452, 31.944681, 18.865194
9441, 29.603073, 35.015404, 1195, 29.003649, 34.442627
9446, 21.586412, 24.408985, 6564, 21.161865, 23.876003
9447, 32.618889, 2.932085, 8161, 31.785297, 2.978478
9451, 13.917875, 19.744947, 3256, 14.334689, 20.282740
9453, 4.598073, 31.155581, 954, 3.484298, 30.926245
9456, 31.797470, 58.995644, 7545, 32.709072, 58.405022
9458, 42.005962, 4.659601, 5135, 41.427879, 5.185621
9461, 24.417730, 31.464487, 4921, 23.808264, 32.018055
9462, 20.134899, 19.549223, 9166, 19.311152, 19.449884
9463, 26.547188, 28.518766, 5063, 26.013962, 27.858652
9464, 63.242783, 33.144100, 1120, 62.465633, 32.991962
9466, 38.089355, 6.974889, 6026, 38.521385, 7.889662
9467, 60.023960, 50.292404, 7095, 59.537888, 49.196583
9468, 22.673735, 7.926949, 8934, 22.645834, 9.105217
9469, 55.323086, 45.447956, 8931, 54.684696, 45.909637
9472, 17.472364, 25.857456, 7074, 18.067259, 25.908569
9475, 80.082047, 35.988449, 2405, 78.837440, 35.615299
9477, 7.163466, 9.514428, 9838, 6.138553, 9.714250
9482, 5.363126, 36.279888, 3853, 5.861511, 35.841591
9485, 95.066895, 48.541706, 5002, 94.233360, 48.007622
9488, 16.185102, 15.557211, 4946, 16.739216, 16.021875
9494, 21.040655, 29.277487, 5848, 21.587156, 29.970678
9495, 27.257639, 36.783337, 4266, 27.088991, 36.362591
9497, 1.549193, 18.133390, 4360, 1.857831, 18.296371
9499, 65.409004, 19.968473, 9542, 64.589012, 21.013073
9503, 25.295403, 57.463364, 4929, 25.522390, 56.939938
9509, 77.390053, 35.761745, 1896, 76.485435, 36.531651
9510, 34.253403, 44.030407, 8155, 34.092022, 44.474472
9512, 72.930389, 42.868557, 9335, 72.062622, 42.766914
9513, 59.787975, 25.033073, 5154, 59.018925, 25.361128
9514, 4.281587, 18.454592, 2628, 5.492395, 18.360073
9515, 79.275772, 47.032890, 1806, 78.270630, 46.762341
9519, 13.655406, 46.859894, 1658, 14.024931, 45.866936
9520, 33.617863, 19.604361, 5249, 34.088497, 19.844854
9525, 52.111481, 24.412836, 1619, 51.954735, 23.276106
9530, 45.961170, 51.041401, 4691, 46.314770, 50.468456
9531, 25.855265, 32.688190, 5767, 24.760683, 32.376629
9532, 34.380630, 45.497169, 8739, 35.432838, 45.485863
9534, 85.779457, 32.055847, 4231, 84.383698, 32.013416
9535, 57.951790, 18.365042, 139, 58.116016, 18.504923
9542, 64.589012, 21.013073, 9923, 63.957413, 22.019411
9545, 1.981304, 23.932823, 4650, 2.164797, 23.271482
9546, 23.700926, 39.615704, 3356, 23.070009, 39.802353
9548, 35.104294, 55.146484, 7370, 34.771385, 54.635506
9550, 38.843708, 14.384787, 1071, 38.169315, 14.585928
9551, 19.063190, 29.848511, 7049, 19.478859, 30.537231
9552, 42.246876, 6.410526, 7793, 41.409691, 6.825964
9554, 63.518543, 32.278355, 8722, 62.965420, 32.780087
9555, 17.131409, 47.199810, 6339, 18.317804, 47.593899
9557, 30.327942, 18.049036, 201, 29.815493, 17.144709
9560, 26.076691, 15.452655, 822, 25.909716, 15.443509
9561, 33.310570, 51.714832, 58, 32.307655, 51.722794
9563, 42.957397, 41.400864, 2761, 42.882603, 41.383118
9566, 23.602320, 9.841104, 8934, 22.645834, 9.105217
9569, 42.793369, 22.089626, 6253, 41.834064, 22.197433
9573, 38.041348, 54.481659, 7569, 38.763783, 53.290916
9574, 30.402967, 26.528265, 8793, 30.306719, 26.883884
9586, 36.295235, 7.174104, 7748, 36.493813, 6.616498
9587, 30.788279, 19.225138, 907, 30.209709, 19.537655
9589, 15.421683, 9.441971, 6101, 14.656010, 10.087573
9590, 16.344580, 33.879505, 2489, 16.126556, 32.928875
9600, 73.635094, 34.868404, 734, 74.078857, 35.158882
9604, 29.288952, 37.224239, 437, 29.752447, 36.447655
9606, 71.947533, 26.333656, 8822, 72.100792, 26.871962
9608, 64.199341, 42.267494, 2819, 62.945225, 42.822880
9610, 18.813364, 19.081797, 9256, 18.756165, 18.901089
9611, 25.537270, 7.088646, 6324, 24.493019, 6.397997
9616, 83.650337, 47.501919, 1769, 82.508972, 47.427254
9619, 5.356863, 3.430991, 9620, 4.681228, 3.567900
9620, 4.681228, 3.567900, 6223, 3.716939, 3.185895
9621, 25.934431, 12.743690, 9034, 26.571711, 12.895826
9624, 19.103270, 11.178285, 2943, 18.599037, 11.243399
9628, 26.043598, 10.786933, 1608, 26.351656, 9.798591
9634, 20.136871, 21.133608, 4757, 19.265005, 20.558559
9637, 24.794050, 17.941830, 1875, 23.950199, 18.207706
9638, 38.776798, 42.212730, 331, 37.495892, 42.148998
9643, 10.583781, 33.013046, 3647, 9.739653, 32.514324
9645, 48.447060, 8.236697, 9751, 47.969776, 8.669315
9650, 54.924023, 29.589973, 6908, 53.615891, 30.617022
9652, 5.963927, 24.976587, 3924, 5.371663, 25.135813
9656, 43.413330, 27.672356, 21, 43.343140, 28.159861
9657, 10.643305, 6.703033, 2848, 10.911610, 7.799069
9659, 5.625751, 15.540504, 2133, 4.627776, 16.115683
9661, 27.465542, 53.548149, 9407, 27.913635, 53.219830
9663, 71.629883, 38.903950, 7263, 71.758476, 38.567066
9665, 20.305975, 9.675455, 1274, 20.988768, 10.196972
9666, 49.182716, 30.844677, 1309, 49.117046, 30.014284
9667, 66.422432, 26.572639, 1838, 65.698135, 26.416878
9668, 11.687801, 29.847212, 426, 10.871874, 29.464121
9669, 22.060753, 21.623539, 1547, 21.493851, 21.683050
9670, 43.881023, 53.741859, 6975, 43.577625, 52.852051
9677, 10.303601, 48.893608, 3321, 9.509726, 48.396198
9678, 40.914753, 50.370827, 8960, 40.977020, 49.255074
9685, 7.751210, 25.053074, 7848, 7.272396, 24.392113
9687, 39.989773, 30.736162, 6216, 39.268986, 31.033684
9690, 25.707457, 42.193336, 9261, 25.285875, 41.448051
9693, 16.690231, 42.572453, 3411, 15.873426, 42.061039
9697, 77.588882, 37.678940, 1359, 77.019524, 37.713837
9699, 28.114948, 29.075060, 8713, 27.150537, 29.407516
9701, 12.204129, 35.897278, 6875, 12.788407, 37.463863
9703, 2.202489, 12.063354, 7702, 2.605740, 12.997799
9705, 24.850222, 10.838680, 9628, 26.043598, 10.786933
9707, 85.128761, 44.523590, 9087, 84.376503, 44.387150
9708, 6.331125, 36.037716, 2670, 7.044561, 35.005432
9710, 67.621292, 46.448990, 6731, 66.420731, 46.261604
9711, 3.710650, 33.612301, 5749, 2.660415, 32.826382
9712, 45.635445, 13.633624, 7683, 44.804813, 13.151035
9720, 6.732931, 48.208309, 6800, 7.919891, 47.747570
9721, 24.430042, 34.569450, 8284, 25.054358, 35.335567
9722, 34.613586, 19.001223, 8360, 34.057808, 18.065496
9723, 44.586102, 53.423615, 1209, 44.014378, 53.452660
9724, 12.633026, 21.316027, 9793, 12.324621, 21.004387
9731, 40.893566, 31.479198, 7301, 40.414070, 31.275112
9733, 13.711926, 44.511463, 8961, 14.510296, 44.953362
9736, 92.198799, 49.349182, 3093, 91.881592, 48.292793
9737, 43.997066, 24.967245, 5831, 43.833996, 25.225510
9739, 75.145256, 44.017082, 574, 73.934586, 44.181805
9740, 48.141655, 41.055485, 7877, 47.171280, 40.644943
9741, 56.686047, 31.271135, 4677, 56.119717, 30.886984
9742, 18.674412, 36.141960, 381, 18.444014, 35.518177
9743, 40.603786, 52.019325, 9394, 40.822598, 50.710972
9744, 37.124508, 10.914584, 3152, 36.278282, 10.871094
9745, 9.876073, 19.848219, 5416, 9.989756, 20.391937
9747, 75.282158, 29.869671, 9305, 75.210541, 29.809149
9749, 34.514111, 9.042971, 1288, 35.163937, 8.359622
9750, 26.426767, 47.657272, 3343, 25.457861, 47.279915
